"InvID","PlotID","Treenum","Invdate","Species","Dbh","Theight","Crclass","Heightcb","Damdis","Folqual","Comment","Radgro10","Radgro5","Weight"
55,"2000-00009",19,"2011-09-13 00:00:00","WF",8.30000019073486,40,"S",31,"BKS","N",NA,-9,-9,10
55,"2000-00009",20,"2011-09-13 00:00:00","DF",7.59999990463257,45,"S",44,"GS","N",NA,-9,-9,10
55,"2000-00009",22,"2011-09-13 00:00:00","WF",26.7999992370605,98,"S",44,"Z","N","WITNESS AZ295 20.4",-9,-9,10
55,"2000-00009",24,"2011-09-13 00:00:00","WF",7.80000019073486,43,"I",24,"J","N","",-9,-9,10
55,"2000-00009",25,"2011-09-13 00:00:00","DF",9.89999961853027,60,"I",32,"LZ","N","WITNESS AZ65 15.1",-9,-9,10
55,"2000-00009",26,"2011-09-13 00:00:00","IC",5.5,26,"I",15,"BLTZ","N","1/100",-9,-9,10
55,"2000-00009",27,"2011-09-13 00:00:00","WF",20.8999996185303,91,"D",48,"B","N","",-9,-9,10
55,"2000-00009",32,"2011-09-13 00:00:00","IC",4.5,20,"I",13,"LT","N","RETAG",-9,-9,10
56,"2000-00010",1,"2011-08-22 00:00:00","IC",7,31,"S",15,"H","T","",-9,-9,10
56,"2000-00010",4,"2011-08-22 00:00:00","DF",17.8999996185303,105,"C",57,"SB","N","NEW WITNESS DIST18.5AZ244",-9,-9,10
56,"2000-00010",5,"2011-08-22 00:00:00","DF",14.3999996185303,112,"C",79,"H","N","",-9,-9,10
56,"2000-00010",13,"2011-08-22 00:00:00","WF",5.5,38,"S",32,"LB","T","",-9,-9,10
56,"2000-00010",19,"2011-08-22 00:00:00","DF",7.19999980926514,57,"S",51,"H","T","",-9,-9,10
56,"2000-00010",21,"2011-08-22 00:00:00","DF",20.8999996185303,111,"D",78,"H","N","NEW WITNESS AZ345 DIST19.2",-9,-9,10
56,"2000-00010",22,"2011-08-22 00:00:00","WF",6.90000009536743,42,"S",42,"H","T","",-9,-9,10
56,"2000-00010",23,"2011-08-22 00:00:00","SP",15.8000001907349,84,"C",71,"H","N","",-9,-9,10
56,"2000-00010",26,"2011-08-22 00:00:00","WF",8.30000019073486,45,"S",40,"H","N",NA,-9,-9,10
56,"2000-00010",28,"2011-08-22 00:00:00","WF",7.90000009536743,50,"S",46,"H","T","",-9,-9,10
56,"2000-00010",30,"2011-08-22 00:00:00","BO",15.3000001907349,70,"C",50,"H","T","",-9,-9,10
56,"2000-00010",31,"2011-08-22 00:00:00","WF",11.3000001907349,63,"S",52,"H","T","",-9,-9,10
59,"2000-00013",6,"2011-08-23 00:00:00","WF",7.40000009536743,51,"I",28,"H","N","",-9,-9,10
59,"2000-00013",7,"2011-08-23 00:00:00","WF",12.1999998092651,63,"I",25,"H","N","",-9,-9,10
59,"2000-00013",8,"2011-08-23 00:00:00","BO",7.69999980926514,31,"D",20,"H","N","",-9,-9,10
59,"2000-00013",9,"2011-08-23 00:00:00","BO",6.59999990463257,51,"S",41,"H","N","",-9,-9,10
59,"2000-00013",10,"2011-08-23 00:00:00","WF",4.80000019073486,30,"S",20,"H","T","",-9,-9,10
59,"2000-00013",11,"2011-08-23 00:00:00","WF",5.5,31,"S",22,"B","N","DBH ADJUSTED 2017",-9,-9,10
59,"2000-00013",12,"2011-08-23 00:00:00","IC",4.80000019073486,24,"S",19,"H","P","",-9,-9,10
59,"2000-00013",13,"2011-08-23 00:00:00","DF",22.7000007629395,118,"C",63,"H","N","",-9,-9,10
59,"2000-00013",14,"2011-08-23 00:00:00","DF",8.5,76,"S",60,"H","N","",-9,-9,10
59,"2000-00013",15,"2011-08-23 00:00:00","DF",8.60000038146973,74,"S",59,"J","N","",-9,-9,10
59,"2000-00013",19,"2011-08-23 00:00:00","DF",19.8999996185303,123,"D",81,"H","N","",-9,-9,10
59,"2000-00013",20,"2011-08-23 00:00:00","DF",8.30000019073486,73,"I",45,"JS","N","",-9,-9,10
59,"2000-00013",21,"2011-08-23 00:00:00","WF",7,53,"S",38,"H","T",NA,-9,-9,10
59,"2000-00013",22,"2011-08-23 00:00:00","DF",19.1000003814697,107,"D",52,"L","N","WITNESS AZ 131 D 4.9; HT ADJUSTED 2017",-9,-9,10
59,"2000-00013",24,"2011-08-23 00:00:00","DF",11.3999996185303,80,"I",43,"H","N","",-9,-9,10
59,"2000-00013",25,"2011-08-23 00:00:00","WF",7.69999980926514,55,"S",43,"B","N","",-9,-9,10
59,"2000-00013",33,"2011-08-23 00:00:00","WF",2.40000009536743,14,"S",12,"H","T","",-9,-9,100
59,"2000-00013",34,"2011-08-23 00:00:00","WF",1.89999997615814,12,"S",9,"H","T","",-9,-9,100
59,"2000-00013",35,"2011-08-23 00:00:00","WF",0.899999976158142,6,"S",5,"H","T","",-9,-9,100
59,"2000-00013",36,"2011-08-23 00:00:00","DW",0.300000011920929,15,"S",6,"H","N","",-9,-9,100
59,"2000-00013",37,"2011-08-23 00:00:00","WF",4.80000019073486,26,"S",21,"H","T","",-9,-9,10
60,"2000-00014",1,"2011-09-14 00:00:00","IC",14.1999998092651,64,"C",18,"H","N","",-9,-9,10
60,"2000-00014",2,"2011-09-14 00:00:00","PP",18.8999996185303,78,"C",33,"S","N","WITNESS DIST 21.7 AZMUTH 222",-9,-9,10
60,"2000-00014",4,"2011-09-14 00:00:00","IC",11.8999996185303,52,"I",23,"J","N",NA,-9,-9,10
60,"2000-00014",5,"2011-09-14 00:00:00","IC",12.3999996185303,48,"C",23,"H","N","",-9,-9,10
60,"2000-00014",6,"2011-09-14 00:00:00","IC",4.90000009536743,26,"I",13,"H","N","1/100",-9,-9,10
60,"2000-00014",7,"2011-09-14 00:00:00","IC",10.3999996185303,47,"I",19,"J","N",NA,-9,-9,10
60,"2000-00014",8,"2011-09-14 00:00:00","IC",4.59999990463257,47,"I",15,"BJ","N",NA,-9,-9,10
60,"2000-00014",9,"2011-09-14 00:00:00","PP",4.80000019073486,42,"S",20,"H","T",NA,-9,-9,10
60,"2000-00014",10,"2011-09-14 00:00:00","MA",6,45,"I",24,"H","N","",-9,-9,10
60,"2000-00014",11,"2011-09-14 00:00:00","MA",5.19999980926514,32,"I",26,"F","N","",-9,-9,10
60,"2000-00014",12,"2011-09-14 00:00:00","PP",19.6000003814697,118,"C",64,"B","N","1/100 WITNESS DIST 5.6 AZMUTH 331",-9,-9,10
60,"2000-00014",13,"2011-09-14 00:00:00","WF",20.7000007629395,134,"D",34,"H","N","",-9,-9,10
60,"2000-00014",15,"2011-09-14 00:00:00","WF",7,41,"S",37,"JL","N",NA,-9,-9,10
60,"2000-00014",16,"2011-09-14 00:00:00","DF",16,83,"C",49,"J","N",NA,-9,-9,10
60,"2000-00014",17,"2011-09-14 00:00:00","WF",42.7999992370605,146,"D",73,"H","N","WITNESS DIST 32.3 AZMUTH 87",-9,-9,10
60,"2000-00014",20,"2011-09-14 00:00:00","SP",18.5,102,"C",52,"BRS","P","WHITE PINE BLISTER RUST",-9,-9,10
60,"2000-00014",21,"2011-09-14 00:00:00","DF",7,53,"I",9,"J","N","",-9,-9,10
60,"2000-00014",22,"2011-09-14 00:00:00","WF",1.20000004768372,10,"U",3,"BL","N","ALMOST PARALLEL WITH GROUND",-9,-9,100
60,"2000-00014",23,"2011-09-14 00:00:00","WF",1.5,9,"U",3,"BLZ","N","RETAG",-9,-9,100
60,"2000-00014",24,"2011-09-14 00:00:00","DF",6,30,"I",5,"BJ","N","",-9,-9,10
61,"2000-00015",1,"2011-09-12 00:00:00","DF",19.6000003814697,98,"C",33,"H","N","",-9,-9,10
61,"2000-00015",2,"2011-09-12 00:00:00","DF",10.3000001907349,88,"C",35,"H","T","",-9,-9,10
61,"2000-00015",4,"2011-09-12 00:00:00","WF",11.1000003814697,68,"C",40,"H","N","",-9,-9,10
61,"2000-00015",6,"2011-09-12 00:00:00","DF",15.8999996185303,103,"C",60,"H","N","",-9,-9,10
61,"2000-00015",7,"2011-09-12 00:00:00","IC",5.90000009536743,31,"I",11,"H","N","",-9,-9,10
61,"2000-00015",9,"2011-09-12 00:00:00","DF",18.5,97,"C",51,"H","N","WITNESS AZ282 17.8",-9,-9,10
61,"2000-00015",10,"2011-09-12 00:00:00","WF",7.80000019073486,59,"C",35,"H","N",NA,-9,-9,10
61,"2000-00015",12,"2011-09-12 00:00:00","DF",8.39999961853027,72,"C",40,"H","N","",-9,-9,10
61,"2000-00015",13,"2011-09-12 00:00:00","DF",7,57,"C",42,"H","N","",-9,-9,10
61,"2000-00015",14,"2011-09-12 00:00:00","WF",6,47,"S",35,"J","N","",-9,-9,10
61,"2000-00015",15,"2011-09-12 00:00:00","DF",16.2000007629395,91,"C",62,"H","N","WITNESS AZ343 21.9",-9,-9,10
61,"2000-00015",16,"2011-09-12 00:00:00","WF",6.5,42,"S",25,"S","N",NA,-9,-9,10
61,"2000-00015",17,"2011-09-12 00:00:00","DF",12.5,89,"C",61,"H","N",NA,-9,-9,10
61,"2000-00015",20,"2011-09-12 00:00:00","WF",7.30000019073486,51,"I",27,"B","N","",-9,-9,10
61,"2000-00015",21,"2011-09-12 00:00:00","WF",8.69999980926514,65,"S",35,"J","N","",-9,-9,10
61,"2000-00015",22,"2011-09-12 00:00:00","IC",11.3000001907349,37,"S",19,"H","N","WITNESS AZ108 8.0",-9,-9,10
61,"2000-00015",23,"2011-09-12 00:00:00","BO",8.80000019073486,60,"I",36,"H","N","",-9,-9,10
61,"2000-00015",24,"2011-09-12 00:00:00","BO",14.3999996185303,50,"I",41,"H","N","",-9,-9,10
61,"2000-00015",25,"2011-09-12 00:00:00","WF",17.7999992370605,83,"D",45,"S","N","",-9,-9,10
61,"2000-00015",26,"2011-09-12 00:00:00","WF",5.40000009536743,46,"I",25,"H","N","",-9,-9,10
61,"2000-00015",27,"2011-09-12 00:00:00","WF",7.59999990463257,40,"S",28,"K","N","",-9,-9,10
61,"2000-00015",29,"2011-09-12 00:00:00","WF",5.5,42,"S",21,"H","N","",-9,-9,10
61,"2000-00015",30,"2011-09-12 00:00:00","DF",13.6000003814697,91,"C",39,"H","N",NA,-9,-9,10
61,"2000-00015",32,"2011-09-12 00:00:00","WF",12.5,82,"C",47,"H","N","",-9,-9,10
61,"2000-00015",35,"2011-09-12 00:00:00","DF",1.89999997615814,16,"S",7,"S","T","1/100",-9,-9,100
62,"2000-00016",2,"2011-08-23 00:00:00","WF",8.60000038146973,47,"I",28,"H","N","NEW WITNESS DIST25.2' AZ211",-9,-9,10
62,"2000-00016",5,"2011-08-23 00:00:00","WF",7.69999980926514,54,"S",39,"H","PT","",-9,-9,10
62,"2000-00016",7,"2011-08-23 00:00:00","DF",8.19999980926514,83,"C",44,"H","N",NA,-9,-9,10
62,"2000-00016",8,"2011-08-23 00:00:00","WF",18.3999996185303,122,"C",71,"H","N","WITNESS AZ 284 D 4.7",-9,-9,10
62,"2000-00016",9,"2011-08-23 00:00:00","WF",9.10000038146973,71,"I",53,"S","N","",-9,-9,10
62,"2000-00016",10,"2011-08-23 00:00:00","WF",6.5,63,"I",52,"X","T",NA,-9,-9,10
62,"2000-00016",12,"2011-08-23 00:00:00","WF",15.5,95,"C",62,"BM","N","CANKER ON MAIN STEM",-9,-9,10
62,"2000-00016",14,"2011-08-23 00:00:00","WF",7.69999980926514,60,"S",52,"BM","T",NA,-9,-9,10
62,"2000-00016",15,"2011-08-23 00:00:00","WF",6.69999980926514,40,"S",32,"M","T",NA,-9,-9,10
62,"2000-00016",17,"2011-08-23 00:00:00","WF",7.69999980926514,46,"S",32,"S","PT","",-9,-9,10
62,"2000-00016",18,"2011-08-23 00:00:00","WF",27.8999996185303,113,"D",57,"B","N","",-9,-9,10
62,"2000-00016",19,"2011-08-23 00:00:00","WF",8.30000019073486,37,"I",18,"S","N","",-9,-9,10
62,"2000-00016",20,"2011-08-23 00:00:00","WF",8.30000019073486,79,"C",62,"BM","N","MBOLE",-9,-9,10
62,"2000-00016",21,"2011-08-23 00:00:00","WF",16.7000007629395,95,"C",66,"HM","N","MBOLE",-9,-9,10
62,"2000-00016",23,"2011-08-23 00:00:00","DF",5.19999980926514,33,"I",13,"H","N","",-9,-9,10
62,"2000-00016",25,"2011-08-23 00:00:00","WF",17.8999996185303,123,"D",73,"BM","N","M1",-9,-9,10
62,"2000-00016",27,"2011-08-23 00:00:00","WF",16.2999992370605,100,"C",73,"M","N","WITNESS AZ 86 D 23.2",-9,-9,10
62,"2000-00016",29,"2011-08-23 00:00:00","DW",0.600000023841858,6,"U",2,"H","N","",-9,-9,100
62,"2000-00016",30,"2011-08-23 00:00:00","WF",4.59999990463257,34,"I",30,"T","T","",-9,-9,10
62,"2000-00016",31,"2011-08-23 00:00:00","DW",0.5,6,"U",2,"H","N",NA,-9,-9,100
62,"2000-00016",32,"2011-08-23 00:00:00","DW",0.200000002980232,6,"U",2,"H","N",NA,-9,-9,100
63,"2000-00017",1,"2011-09-14 00:00:00","DF",12.6000003814697,68,"I",24,"J","N","WITNESS DIST 22.9 AZMUTH 183",-9,-9,10
63,"2000-00017",2,"2011-09-14 00:00:00","DF",5.80000019073486,51,"I",16,"H","N","",-9,-9,10
63,"2000-00017",3,"2011-09-14 00:00:00","DF",7.30000019073486,56,"I",24,"H","N","",-9,-9,10
63,"2000-00017",4,"2011-09-14 00:00:00","IC",7.80000019073486,29,"I",15,"T","N","",-9,-9,10
63,"2000-00017",5,"2011-09-14 00:00:00","WF",5,35,"I",17,"H","N","",-9,-9,10
63,"2000-00017",6,"2011-09-14 00:00:00","WF",8.39999961853027,54,"I",25,"H","N","",-9,-9,10
63,"2000-00017",7,"2011-09-14 00:00:00","SP",31.7000007629395,147,"D",57,"H","N","",-9,-9,10
63,"2000-00017",9,"2011-09-14 00:00:00","DF",10.1999998092651,55,"I",22,"H","N","",-9,-9,10
63,"2000-00017",12,"2011-09-14 00:00:00","BO",16,46,"I",34,"LT","N","",-9,-9,10
63,"2000-00017",13,"2011-09-14 00:00:00","IC",4.90000009536743,30,"S",16,"K","N","",-9,-9,10
63,"2000-00017",14,"2011-09-14 00:00:00","IC",9,42,"I",16,"H","N","",-9,-9,10
63,"2000-00017",15,"2011-09-14 00:00:00","BO",8,53,"S",29,"H","N","",-9,-9,10
63,"2000-00017",16,"2011-09-14 00:00:00","BO",16.5,37,"S",22,"H","N","",-9,-9,10
63,"2000-00017",17,"2011-09-14 00:00:00","DF",10.1999998092651,60,"S",40,"H","N","HT ADJUSTED 2017",-9,-9,10
63,"2000-00017",18,"2011-09-14 00:00:00","SP",39.7000007629395,136,"D",57,"H","N","",-9,-9,10
63,"2000-00017",19,"2011-09-14 00:00:00","WF",10.8000001907349,66,"S",30,"H","N","WITNESS DIST 10.5 AZMUTH 347",-9,-9,10
63,"2000-00017",20,"2011-09-14 00:00:00","WF",7.59999990463257,34,"I",12,"J","N","",-9,-9,10
63,"2000-00017",22,"2011-09-14 00:00:00","WF",9.5,40,"I",26,"M","N","M3",-9,-9,10
63,"2000-00017",23,"2011-09-14 00:00:00","DF",6.90000009536743,48,"I",20,"H","N","",-9,-9,10
63,"2000-00017",24,"2011-09-14 00:00:00","WF",5.09999990463257,29,"S",14,"H","P","",-9,-9,10
63,"2000-00017",25,"2011-09-14 00:00:00","WF",6.59999990463257,45,"I",27,"H","N","",-9,-9,10
63,"2000-00017",26,"2011-09-14 00:00:00","WF",9.89999961853027,52,"I",25,"H","N","",-9,-9,10
63,"2000-00017",27,"2011-09-14 00:00:00","DF",7.19999980926514,51,"I",29,"J","N",NA,-9,-9,10
63,"2000-00017",28,"2011-09-14 00:00:00","DF",7,59,"I",34,"H","N","",-9,-9,10
63,"2000-00017",29,"2011-09-14 00:00:00","IC",11.6000003814697,60,"I",27,"H","N","",-9,-9,10
63,"2000-00017",30,"2011-09-14 00:00:00","DF",6.59999990463257,51,"I",28,"H","N","",-9,-9,10
63,"2000-00017",31,"2011-09-14 00:00:00","DF",6.80000019073486,49,"S",31,"H","N","",-9,-9,10
63,"2000-00017",32,"2011-09-14 00:00:00","IC",15.1000003814697,66,"S",32,"H","N","",-9,-9,10
63,"2000-00017",33,"2011-09-14 00:00:00","WF",13.6000003814697,68,"S",34,"H","N","",-9,-9,10
63,"2000-00017",34,"2011-09-14 00:00:00","SP",41,161,"D",60,"H","N","WITNESS SLOPE DIST 31.5 AZMUTH 112",-9,-9,10
63,"2000-00017",35,"2011-09-14 00:00:00","BO",6.80000019073486,29,"I",17,"H","N","",-9,-9,10
63,"2000-00017",36,"2011-09-14 00:00:00","WF",5.09999990463257,32,"I",20,"H","N","",-9,-9,10
63,"2000-00017",37,"2011-09-14 00:00:00","DW",2.09999990463257,17,"U",7,"T","N","",-9,-9,100
63,"2000-00017",38,"2011-09-14 00:00:00","WF",1.39999997615814,8,"S",5,"H","N","",-9,-9,100
63,"2000-00017",40,"2011-09-14 00:00:00","WF",1.5,9,"S",4,"H","N","",-9,-9,100
64,"2000-00018",1,"2011-09-12 00:00:00","WF",19.7000007629395,103,"C",77,"H","N","WITNESS AZ175 24.1",-9,-9,10
64,"2000-00018",6,"2011-09-12 00:00:00","WF",21.3999996185303,105,"D",75,"M","N","",-9,-9,10
64,"2000-00018",8,"2011-09-12 00:00:00","WF",23.2000007629395,102,"C",60,"H","N","",-9,-9,10
64,"2000-00018",9,"2011-09-12 00:00:00","DF",10.6999998092651,73,"C",35,"S","N","",-9,-9,10
64,"2000-00018",10,"2011-09-12 00:00:00","WF",8.30000019073486,59,"I",48,"J","N","",-9,-9,10
64,"2000-00018",11,"2011-09-12 00:00:00","WF",5.30000019073486,31,"S",26,"BS","N","",-9,-9,10
64,"2000-00018",12,"2011-09-12 00:00:00","WF",5.59999990463257,35,"S",33,"H","T","",-9,-9,10
64,"2000-00018",13,"2011-09-12 00:00:00","WF",4.90000009536743,35,"S",34,"S","PT","",-9,-9,10
64,"2000-00018",14,"2011-09-12 00:00:00","DF",8.30000019073486,65,"I",46,"J","N","",-9,-9,10
64,"2000-00018",15,"2011-09-12 00:00:00","WF",17.7999992370605,97,"C",61,"H","N","WITNESS AZ267 32.2",-9,-9,10
64,"2000-00018",16,"2011-09-12 00:00:00","WF",16,84,"C",47,"S","N","",-9,-9,10
64,"2000-00018",17,"2011-09-12 00:00:00","DF",5.69999980926514,55,"I",40,"J","N","",-9,-9,10
64,"2000-00018",18,"2011-09-12 00:00:00","WF",8.10000038146973,67,"I",50,"S","N","",-9,-9,10
64,"2000-00018",19,"2011-09-12 00:00:00","WF",9.10000038146973,72,"I",56,"H","N","",-9,-9,10
64,"2000-00018",20,"2011-09-12 00:00:00","WF",7.80000019073486,65,"I",52,"H","N","",-9,-9,10
64,"2000-00018",21,"2011-09-12 00:00:00","DF",15.3000001907349,95,"C",56,"M","N","M BOLE",-9,-9,10
64,"2000-00018",23,"2011-09-12 00:00:00","WF",7.40000009536743,59,"I",48,"H","N","",-9,-9,10
64,"2000-00018",25,"2011-09-12 00:00:00","WF",15.3999996185303,89,"C",57,"H","N","",-9,-9,10
64,"2000-00018",28,"2011-09-12 00:00:00","WF",25.6000003814697,111,"D",63,"H","N","",-9,-9,10
64,"2000-00018",31,"2011-09-12 00:00:00","DF",17.5,92,"C",46,"H","N","WITNESS AZ28 9.7 1/100",-9,-9,10
64,"2000-00018",32,"2011-09-12 00:00:00","WF",6.09999990463257,31,"I",22,"KJ","N","",-9,-9,10
64,"2000-00018",34,"2011-09-12 00:00:00","DF",21.3999996185303,100,"C",51,"H","N","",-9,-9,10
64,"2000-00018",35,"2011-09-12 00:00:00","WF",5.19999980926514,21,"S",16,"G","T","",-9,-9,10
64,"2000-00018",36,"2011-09-12 00:00:00","DF",7.69999980926514,47,"I",31,"K","N","",-9,-9,10
64,"2000-00018",38,"2011-09-12 00:00:00","WF",8.10000038146973,46,"I",26,"M","N","MBOLE MILD",-9,-9,10
64,"2000-00018",40,"2011-09-12 00:00:00","WF",5.59999990463257,23,"S",12,"J","N","",-9,-9,10
64,"2000-00018",42,"2011-09-12 00:00:00","WF",20.6000003814697,99,"C",69,"M","N","AZ170 6 1/100 M MILD",-9,-9,10
64,"2000-00018",49,"2011-09-12 00:00:00","DF",20.8999996185303,22,"S",12,"JS","T","1/100",-9,-9,10
64,"2000-00018",50,"2011-09-12 00:00:00","DF",3.09999990463257,21,"S",16,"S","T","1/100",-9,-9,100
64,"2000-00018",51,"2011-09-12 00:00:00","DF",7.19999980926514,53,"I",41,"H","N","",-9,-9,10
64,"2000-00018",52,"2011-09-12 00:00:00","WF",10.1000003814697,69,"I",45,"M","N","M BOLE",-9,-9,10
64,"2000-00018",53,"2011-09-12 00:00:00","DF",18.6000003814697,66,"C",32,"F","N",NA,-9,-9,10
65,"2000-00019",1,"2011-09-12 00:00:00","DF",24.5,111,"C",63,"BK","N","",-9,-9,10
65,"2000-00019",5,"2011-09-12 00:00:00","DF",7.5,68,"I",43,"S","N","",-9,-9,10
65,"2000-00019",6,"2011-09-12 00:00:00","DF",6.5,56,"I",41,"F","N","",-9,-9,10
65,"2000-00019",7,"2011-09-12 00:00:00","WF",5.19999980926514,35,"S",28,"H","T","",-9,-9,10
65,"2000-00019",8,"2011-09-12 00:00:00","DF",25.2999992370605,122,"D",68,"H","N","",-9,-9,10
65,"2000-00019",9,"2011-09-12 00:00:00","WF",4.59999990463257,33,"S",27,"H","T","",-9,-9,10
65,"2000-00019",13,"2011-09-12 00:00:00","DF",8.30000019073486,73,"I",52,"SM","N","MBOLE",-9,-9,10
65,"2000-00019",14,"2011-09-12 00:00:00","WF",9,60,"S",45,"H","N","",-9,-9,10
65,"2000-00019",15,"2011-09-12 00:00:00","DF",6.40000009536743,50,"S",38,"H","T","",-9,-9,10
65,"2000-00019",17,"2011-09-12 00:00:00","DF",13.1999998092651,102,"C",60,"H","N","",-9,-9,10
65,"2000-00019",18,"2011-09-12 00:00:00","DF",9.19999980926514,49,"S",30,"L","T","LEANING ON 19",-9,-9,10
65,"2000-00019",19,"2011-09-12 00:00:00","DF",19.7999992370605,107,"C",58,"H","N","",-9,-9,10
65,"2000-00019",20,"2011-09-12 00:00:00","DF",6.90000009536743,57,"S",42,"K","N","",-9,-9,10
65,"2000-00019",22,"2011-09-12 00:00:00","DF",16.6000003814697,99,"C",55,"H","N","WITNESS AZ 240 DIST 10.4",-9,-9,10
65,"2000-00019",23,"2011-09-12 00:00:00","DF",5.59999990463257,52,"I",34,"H","N","",-9,-9,10
65,"2000-00019",25,"2011-09-12 00:00:00","WF",6.5,57,"I",46,"H","N","",-9,-9,10
65,"2000-00019",26,"2011-09-12 00:00:00","WF",9.5,67,"I",43,"H","N","",-9,-9,10
65,"2000-00019",27,"2011-09-12 00:00:00","WF",6.80000019073486,57,"I",40,"H","N","",-9,-9,10
65,"2000-00019",28,"2011-09-12 00:00:00","DF",10.8999996185303,79,"C",45,"J","N","WITNESS D14.6 AZ 321",-9,-9,10
65,"2000-00019",29,"2011-09-12 00:00:00","WF",5,29,"I",28,"SL","N","UPPER STEM BENT",-9,-9,10
65,"2000-00019",30,"2011-09-12 00:00:00","WF",9,63,"I",41,"BM","N","MBOLE",-9,-9,10
65,"2000-00019",31,"2011-09-12 00:00:00","WF",8.69999980926514,62,"I",44,"H","N","",-9,-9,10
65,"2000-00019",32,"2011-09-12 00:00:00","WF",8.19999980926514,57,"I",37,"K","N","",-9,-9,10
65,"2000-00019",33,"2011-09-12 00:00:00","WF",6.59999990463257,37,"I",24,"H","N","",-9,-9,10
65,"2000-00019",34,"2011-09-12 00:00:00","WF",5.5,30,"S",30,"BMT","T","MBOLE BLACK PITCH . 1 LIVE BRANCH ABOUT 6 INCHES LONG",-9,-9,10
65,"2000-00019",35,"2011-09-12 00:00:00","BO",6.40000009536743,51,"I",35,"H","N","",-9,-9,10
65,"2000-00019",36,"2011-09-12 00:00:00","WF",7.19999980926514,54,"I",35,"H","N","",-9,-9,10
65,"2000-00019",37,"2011-09-12 00:00:00","WF",4.59999990463257,38,"S",28,"H","N","",-9,-9,10
65,"2000-00019",38,"2011-09-12 00:00:00","WF",5.80000019073486,43,"I",32,"H","N","",-9,-9,10
65,"2000-00019",39,"2011-09-12 00:00:00","WF",14.8000001907349,82,"C",47,"S","N","",-9,-9,10
65,"2000-00019",40,"2011-09-12 00:00:00","DF",13.3000001907349,96,"C",55,"H","N","NEW WITNESS AZ 200 DIST .5",-9,-9,10
65,"2000-00019",42,"2011-09-12 00:00:00","WF",9.30000019073486,42,"I",29,"LS","N","LEAN",-9,-9,10
65,"2000-00019",43,"2011-09-12 00:00:00","BO",9.80000019073486,65,"I",40,"H","N","",-9,-9,10
65,"2000-00019",45,"2011-09-12 00:00:00","WF",7.40000009536743,46,"I",32,"BK","N","",-9,-9,10
65,"2000-00019",47,"2011-09-12 00:00:00","DF",13.3999996185303,88,"C",52,"B","N","",-9,-9,10
65,"2000-00019",49,"2011-09-12 00:00:00","WF",12.1000003814697,75,"C",44,"H","N","WITNESS 27.4 AZ 115",-9,-9,10
65,"2000-00019",53,"2011-09-12 00:00:00","DF",6.40000009536743,53,"S",39,"H","N","",-9,-9,10
65,"2000-00019",54,"2011-09-12 00:00:00","DF",15.8999996185303,86,"C",52,"F","N","",-9,-9,10
65,"2000-00019",61,"2011-09-12 00:00:00","DW",1.5,18,"U",8,"H","N","",-9,-9,100
65,"2000-00019",62,"2011-09-12 00:00:00","IC",0.800000011920929,6,"U",5,"H","P","",-9,-9,100
66,"2000-00022",1,"2011-09-12 00:00:00","IC",20.1000003814697,91,"C",43,"H","N","WITNESS AZ186 33.7",-9,-9,10
66,"2000-00022",3,"2011-09-12 00:00:00","WF",6.90000009536743,29,"I",20,"LS","T","",-9,-9,10
66,"2000-00022",4,"2011-09-12 00:00:00","WF",5.59999990463257,30,"I",19,"MLS","N","M4",-9,-9,10
66,"2000-00022",5,"2011-09-12 00:00:00","WF",12,82,"C",51,"S","N","1/100",-9,-9,10
66,"2000-00022",8,"2011-09-12 00:00:00","WF",15.3999996185303,98,"C",56,"S","N","AZ24 3.8 1/100",-9,-9,10
66,"2000-00022",12,"2011-09-12 00:00:00","DF",20.1000003814697,124,"D",77,"BS","N","ROOTS DAMAGED BY SKID TRAIL",-9,-9,10
66,"2000-00022",14,"2011-09-12 00:00:00","DF",26,127,"D",79,"BS","N","WITNESS AZ42 12.1",-9,-9,10
66,"2000-00022",15,"2011-09-12 00:00:00","WF",15.1999998092651,111,"C",87,"B","N","",-9,-9,10
66,"2000-00022",21,"2011-09-12 00:00:00","DF",25,122,"D",72,"B","N","WITNESS AZ87 31.9",-9,-9,10
66,"2000-00022",22,"2011-09-12 00:00:00","WF",6,37,"S",30,"B","N","",-9,-9,10
66,"2000-00022",23,"2011-09-12 00:00:00","WF",19.8999996185303,111,"C",64,"BM","N","MBOLE",-9,-9,10
66,"2000-00022",31,"2011-09-12 00:00:00","WF",0.899999976158142,6,"S",5,"S","N","DEAD TOP 1/100",-9,-9,100
67,"2000-00023",1,"2011-09-12 00:00:00","WF",11.8999996185303,59,"I",32,"H","N","",-9,-9,10
67,"2000-00023",2,"2011-09-12 00:00:00","WF",8.30000019073486,48,"S",40,"J","N","",-9,-9,10
67,"2000-00023",3,"2011-09-12 00:00:00","WF",12.6999998092651,72,"C",55,"K","N","",-9,-9,10
67,"2000-00023",4,"2011-09-12 00:00:00","DF",7.09999990463257,60,"I",33,"J","N","",-9,-9,10
67,"2000-00023",5,"2011-09-12 00:00:00","WF",5.5,34,"I",27,"JS","T","",-9,-9,10
67,"2000-00023",6,"2011-09-12 00:00:00","DF",16.2999992370605,93,"D",36,"H","T","WITNESS AZ 288 D 16.6",-9,-9,10
67,"2000-00023",8,"2011-09-12 00:00:00","BO",11.1999998092651,51,"I",41,"H","T","DEAD TOP",-9,-9,10
